Date / Time           ,KWH(ch: 1  set:0)    
2017/04/18 14:00,120.46
2017/04/18 14:15,119.51
2017/04/18 14:30,117.44
2017/04/18 14:45,118.91
2017/04/18 15:00,115.73
2017/04/18 15:15,117.2
2017/04/18 15:30,116.36
2017/04/18 15:45,116.8
2017/04/18 16:00,115.11
2017/04/18 16:15,115.58
2017/04/18 16:30,115.72
2017/04/18 16:45,115.56
2017/04/18 17:00,113.98
2017/04/18 17:15,114.62
2017/04/18 17:30,113.75
2017/04/18 17:45,113.77
2017/04/18 18:00,113.94
2017/04/18 18:15,105.36
2017/04/18 18:30,106.09
2017/04/18 18:45,105.96
2017/04/18 19:00,104.4
2017/04/18 19:15,102.56
2017/04/18 19:30,101.9
2017/04/18 19:45,101.23
2017/04/18 20:00,101.3
2017/04/18 20:15,101.05
2017/04/18 20:30,100.44
2017/04/18 20:45,99.02
2017/04/18 21:00,99.63
2017/04/18 21:15,99.65
2017/04/18 21:30,99.99
2017/04/18 21:45,99.15
2017/04/18 22:00,98.89
2017/04/18 22:15,99.07
2017/04/18 22:30,98.33
2017/04/18 22:45,98.58
2017/04/18 23:00,98.47
2017/04/18 23:15,97.81
2017/04/18 23:30,98.05
2017/04/18 23:45,97.2
2017/04/19 0:00,98.61
2017/04/19 0:15,98.4
2017/04/19 0:30,97.58
2017/04/19 0:45,98.27
2017/04/19 1:00,98.82
2017/04/19 1:15,99.35
2017/04/19 1:30,97.98
2017/04/19 1:45,98.2
2017/04/19 2:00,98.72
2017/04/19 2:15,98.06
2017/04/19 2:30,96.75
2017/04/19 2:45,97.88
2017/04/19 3:00,97.68
2017/04/19 3:15,97.76
2017/04/19 3:30,96.94
2017/04/19 3:45,97.28
2017/04/19 4:00,97.58
2017/04/19 4:15,98.59
2017/04/19 4:30,98.01
2017/04/19 4:45,97.14
2017/04/19 5:00,98.87
2017/04/19 5:15,98.93
2017/04/19 5:30,100.62
2017/04/19 5:45,105.03
2017/04/19 6:00,103.75
2017/04/19 6:15,105.88
2017/04/19 6:30,106.16
2017/04/19 6:45,100.74
2017/04/19 7:00,106.8
2017/04/19 7:15,108.01
2017/04/19 7:30,108.53
2017/04/19 7:45,110.69
2017/04/19 8:00,111.88
2017/04/19 8:15,114.39
2017/04/19 8:30,120.69
2017/04/19 8:45,124.1
2017/04/19 9:00,124.93
2017/04/19 9:15,121.94
2017/04/19 9:30,122.91
2017/04/19 9:45,125.04
2017/04/19 10:00,124.87
2017/04/19 10:15,124.98
2017/04/19 10:30,126.21
2017/04/19 10:45,126.21
2017/04/19 11:00,130.33
2017/04/19 11:15,129.42
2017/04/19 11:30,131.25
2017/04/19 11:45,133.82
2017/04/19 12:00,135.49
2017/04/19 12:15,132.02
2017/04/19 12:30,132.83
2017/04/19 12:45,132.96
2017/04/19 13:00,132.82
2017/04/19 13:15,132.53
2017/04/19 13:30,133.74
2017/04/19 13:45,130.4
2017/04/19 14:00,133.21
2017/04/19 14:15,131.55
2017/04/19 14:30,130.2
2017/04/19 14:45,128.09
2017/04/19 15:00,128.27
2017/04/19 15:15,126.01
2017/04/19 15:30,127.45
2017/04/19 15:45,126.3
2017/04/19 16:00,124.62
2017/04/19 16:15,123.67
2017/04/19 16:30,123.23
2017/04/19 16:45,120.59
2017/04/19 17:00,116.79
2017/04/19 17:15,118.27
2017/04/19 17:30,116.41
2017/04/19 17:45,115.75
2017/04/19 18:00,116.54
2017/04/19 18:15,110.66
2017/04/19 18:30,110.46
2017/04/19 18:45,107.37
2017/04/19 19:00,106.03
2017/04/19 19:15,105.53
2017/04/19 19:30,105.24
2017/04/19 19:45,105.23
2017/04/19 20:00,104.68
2017/04/19 20:15,103.94
2017/04/19 20:30,102.57
2017/04/19 20:45,102.34
2017/04/19 21:00,101.88
2017/04/19 21:15,100.29
2017/04/19 21:30,99.63
2017/04/19 21:45,98.84
2017/04/19 22:00,99.38
2017/04/19 22:15,99.08
2017/04/19 22:30,97.78
2017/04/19 22:45,98.36
2017/04/19 23:00,97.96
2017/04/19 23:15,97.68
2017/04/19 23:30,97.27
2017/04/19 23:45,97.66
2017/04/20 0:00,97.44
2017/04/20 0:15,97.18
2017/04/20 0:30,96.79
2017/04/20 0:45,94.5
2017/04/20 1:00,95.28
2017/04/20 1:15,96.09
2017/04/20 1:30,94.56
2017/04/20 1:45,94.55
2017/04/20 2:00,94.82
2017/04/20 2:15,94.8
2017/04/20 2:30,95.46
2017/04/20 2:45,94.04
2017/04/20 3:00,92.75
2017/04/20 3:15,93.55
2017/04/20 3:30,90.13
2017/04/20 3:45,92.21
2017/04/20 4:00,88.3
2017/04/20 4:15,91.63
2017/04/20 4:30,88.42
2017/04/20 4:45,91.14
2017/04/20 5:00,92.19
2017/04/20 5:15,93.08
2017/04/20 5:30,94.17
2017/04/20 5:45,97.91
2017/04/20 6:00,99.17
2017/04/20 6:15,102.46
2017/04/20 6:30,104.58
2017/04/20 6:45,105.05
2017/04/20 7:00,106.48
2017/04/20 7:15,111.14
2017/04/20 7:30,111.77
2017/04/20 7:45,112.41
2017/04/20 8:00,113.67
2017/04/20 8:15,116.01
2017/04/20 8:30,115.83
2017/04/20 8:45,116.83
2017/04/20 9:00,120.14
2017/04/20 9:15,121.25
2017/04/20 9:30,123.26
2017/04/20 9:45,123.33
2017/04/20 10:00,124.4
2017/04/20 10:15,126.44
2017/04/20 10:30,127.59
2017/04/20 10:45,125.2
2017/04/20 11:00,127.17
2017/04/20 11:15,129.38
2017/04/20 11:30,128.6
2017/04/20 11:45,130.8
2017/04/20 12:00,131.67
2017/04/20 12:15,129.88
2017/04/20 12:30,129.47
2017/04/20 12:45,127.19
2017/04/20 13:00,127.34
2017/04/20 13:15,125.89
2017/04/20 13:30,124.45
2017/04/20 13:45,122.84
2017/04/20 14:00,121.07
2017/04/20 14:15,126.12
2017/04/20 14:30,122.56
2017/04/20 14:45,122.13
2017/04/20 15:00,121.77
2017/04/20 15:15,118.81
2017/04/20 15:30,124.71
2017/04/20 15:45,123.04
2017/04/20 16:00,119.81
2017/04/20 16:15,120.44
2017/04/20 16:30,119.98
2017/04/20 16:45,118.82
2017/04/20 17:00,117.63
2017/04/20 17:15,116.48
2017/04/20 17:30,116.39
2017/04/20 17:45,116.44
2017/04/20 18:00,117.05
2017/04/20 18:15,114.84
2017/04/20 18:30,114.48
2017/04/20 18:45,109.32
2017/04/20 19:00,106.82
2017/04/20 19:15,106.24
2017/04/20 19:30,105.57
2017/04/20 19:45,103.49
2017/04/20 20:00,103.62
2017/04/20 20:15,104.41
2017/04/20 20:30,102.54
2017/04/20 20:45,103.81
2017/04/20 21:00,102.83
2017/04/20 21:15,101.89
2017/04/20 21:30,101.64
2017/04/20 21:45,100.46
2017/04/20 22:00,100.18
2017/04/20 22:15,100.95
2017/04/20 22:30,100.04
2017/04/20 22:45,100.37
2017/04/20 23:00,99.07
2017/04/20 23:15,100.07
2017/04/20 23:30,99.32
2017/04/20 23:45,98.92
2017/04/21 0:00,97.73
2017/04/21 0:15,97.77
2017/04/21 0:30,97.76
2017/04/21 0:45,97.68
2017/04/21 1:00,97.33
2017/04/21 1:15,97.77
2017/04/21 1:30,96.82
2017/04/21 1:45,96.64
2017/04/21 2:00,97.25
2017/04/21 2:15,96.93
2017/04/21 2:30,96.53
2017/04/21 2:45,96.32
2017/04/21 3:00,96.26
2017/04/21 3:15,96.68
2017/04/21 3:30,96.18
2017/04/21 3:45,92.28
2017/04/21 4:00,98.34
2017/04/21 4:15,98.18
2017/04/21 4:30,98.71
2017/04/21 4:45,98.27
2017/04/21 5:00,99.24
2017/04/21 5:15,102.09
2017/04/21 5:30,101.87
2017/04/21 5:45,107.01
2017/04/21 6:00,103.7
2017/04/21 6:15,103.96
2017/04/21 6:30,104.82
2017/04/21 6:45,104.55
2017/04/21 7:00,106.67
2017/04/21 7:15,109.81
2017/04/21 7:30,111.81
2017/04/21 7:45,113.36
2017/04/21 8:00,114.57
2017/04/21 8:15,115.98
2017/04/21 8:30,118.23
2017/04/21 8:45,120.53
2017/04/21 9:00,120.32
2017/04/21 9:15,120.72
2017/04/21 9:30,120.55
2017/04/21 9:45,121.67
2017/04/21 10:00,123.96
2017/04/21 10:15,124.93
2017/04/21 10:30,128.75
2017/04/21 10:45,128.87
2017/04/21 11:00,129.64
2017/04/21 11:15,133
2017/04/21 11:30,132.75
2017/04/21 11:45,133.25
2017/04/21 12:00,131.82
2017/04/21 12:15,128.99
2017/04/21 12:30,129.3
2017/04/21 12:45,128.03
2017/04/21 13:00,128.46
2017/04/21 13:15,128.38
2017/04/21 13:30,128.2
2017/04/21 13:45,129.59
2017/04/21 14:00,131.37
2017/04/21 14:15,128.53
2017/04/21 14:30,126.8
2017/04/21 14:45,126.96
2017/04/21 15:00,128.49
2017/04/21 15:15,129.68
2017/04/21 15:30,129.26
2017/04/21 15:45,125.46
2017/04/21 16:00,126.94
2017/04/21 16:15,126.07
2017/04/21 16:30,125.65
2017/04/21 16:45,123.16
2017/04/21 17:00,120.29
2017/04/21 17:15,118.55
2017/04/21 17:30,118.24
2017/04/21 17:45,116.75
2017/04/21 18:00,116.54
2017/04/21 18:15,114.83
2017/04/21 18:30,111.74
2017/04/21 18:45,110.86
2017/04/21 19:00,110.97
2017/04/21 19:15,98.94
2017/04/21 19:30,103.56
2017/04/21 19:45,102.65
2017/04/21 20:00,101.1
2017/04/21 20:15,102.41
2017/04/21 20:30,103.09
2017/04/21 20:45,100.54
2017/04/21 21:00,101.27
2017/04/21 21:15,100.29
2017/04/21 21:30,100.51
2017/04/21 21:45,99.38
2017/04/21 22:00,100.29
2017/04/21 22:15,100.88
2017/04/21 22:30,98.66
2017/04/21 22:45,98.42
2017/04/21 23:00,98.06
2017/04/21 23:15,98.05
2017/04/21 23:30,98.01
2017/04/21 23:45,98.19
2017/04/22 0:00,98.26
2017/04/22 0:15,97.93
2017/04/22 0:30,97.53
2017/04/22 0:45,97.54
2017/04/22 1:00,98.3
2017/04/22 1:15,97.54
2017/04/22 1:30,97.85
2017/04/22 1:45,97.52
2017/04/22 2:00,95.99
2017/04/22 2:15,98.03
2017/04/22 2:30,96.12
2017/04/22 2:45,97.03
2017/04/22 3:00,94.89
2017/04/22 3:15,95.7
2017/04/22 3:30,94.86
2017/04/22 3:45,93.98
2017/04/22 4:00,97.55
2017/04/22 4:15,95.02
2017/04/22 4:30,96.95
2017/04/22 4:45,95.56
2017/04/22 5:00,95.52
2017/04/22 5:15,96.26
2017/04/22 5:30,96.36
2017/04/22 5:45,96.29
2017/04/22 6:00,95.8
2017/04/22 6:15,104.39
2017/04/22 6:30,101.15
2017/04/22 6:45,103.3
2017/04/22 7:00,104.06
2017/04/22 7:15,103.52
2017/04/22 7:30,104.03
2017/04/22 7:45,106.12
2017/04/22 8:00,106.32
2017/04/22 8:15,107.84
2017/04/22 8:30,110.03
2017/04/22 8:45,111.24
2017/04/22 9:00,113.3
2017/04/22 9:15,113.44
2017/04/22 9:30,117.3
2017/04/22 9:45,120.13
2017/04/22 10:00,120.1
2017/04/22 10:15,121.63
2017/04/22 10:30,122.86
2017/04/22 10:45,122.83
2017/04/22 11:00,123.13
2017/04/22 11:15,122.65
2017/04/22 11:30,123.96
2017/04/22 11:45,123.61
2017/04/22 12:00,122.75
2017/04/22 12:15,122.65
2017/04/22 12:30,122
2017/04/22 12:45,120.37
2017/04/22 13:00,121.81
2017/04/22 13:15,121.12
2017/04/22 13:30,118.42
2017/04/22 13:45,117.4
2017/04/22 14:00,115.05
2017/04/22 14:15,113.14
2017/04/22 14:30,116.01
2017/04/22 14:45,119.21
2017/04/22 15:00,118.23
2017/04/22 15:15,119.41
2017/04/22 15:30,114.66
2017/04/22 15:45,114.5
2017/04/22 16:00,114.22
2017/04/22 16:15,114.26
2017/04/22 16:30,114.76
2017/04/22 16:45,114.03
2017/04/22 17:00,113.35
2017/04/22 17:15,116.33
2017/04/22 17:30,116.73
2017/04/22 17:45,114.92
2017/04/22 18:00,113.2
2017/04/22 18:15,101.5
2017/04/22 18:30,106.32
2017/04/22 18:45,103.42
2017/04/22 19:00,104.61
2017/04/22 19:15,105.39
2017/04/22 19:30,104.03
2017/04/22 19:45,102.18
2017/04/22 20:00,104.16
2017/04/22 20:15,103.02
2017/04/22 20:30,102.94
2017/04/22 20:45,101.33
2017/04/22 21:00,101.94
2017/04/22 21:15,100.04
2017/04/22 21:30,99.59
2017/04/22 21:45,101.01
2017/04/22 22:00,99.83
2017/04/22 22:15,101.74
2017/04/22 22:30,99.96
2017/04/22 22:45,99.91
2017/04/22 23:00,100.54
2017/04/22 23:15,99.49
2017/04/22 23:30,99.2
2017/04/22 23:45,98.89
2017/04/23 0:00,98.28
2017/04/23 0:15,101.75
2017/04/23 0:30,101.04
2017/04/23 0:45,100.27
2017/04/23 1:00,99.02
2017/04/23 1:15,99.4
2017/04/23 1:30,100.32
2017/04/23 1:45,99.02
2017/04/23 2:00,97.99
2017/04/23 2:15,98.43
2017/04/23 2:30,98.91
2017/04/23 2:45,98.83
2017/04/23 3:00,98
2017/04/23 3:15,98.1
2017/04/23 3:30,97.8
2017/04/23 3:45,98.91
2017/04/23 4:00,100.74
2017/04/23 4:15,99.86
2017/04/23 4:30,100.89
2017/04/23 4:45,98.75
2017/04/23 5:00,97.63
2017/04/23 5:15,98.58
2017/04/23 5:30,100.04
2017/04/23 5:45,101.27
2017/04/23 6:00,100.44
2017/04/23 6:15,100.01
2017/04/23 6:30,101.07
2017/04/23 6:45,101.5
2017/04/23 7:00,103.35
2017/04/23 7:15,105.17
2017/04/23 7:30,104.46
2017/04/23 7:45,105.47
2017/04/23 8:00,105.88
2017/04/23 8:15,108.15
2017/04/23 8:30,108.09
2017/04/23 8:45,109.48
2017/04/23 9:00,110.66
2017/04/23 9:15,112.38
2017/04/23 9:30,114.24
2017/04/23 9:45,117.35
2017/04/23 10:00,120.7
2017/04/23 10:15,120.08
2017/04/23 10:30,122.66
2017/04/23 10:45,124.09
2017/04/23 11:00,122.67
2017/04/23 11:15,123.38
2017/04/23 11:30,122.43
2017/04/23 11:45,123.2
2017/04/23 12:00,123.02
2017/04/23 12:15,123.46
2017/04/23 12:30,122.14
2017/04/23 12:45,123.15
2017/04/23 13:00,123.32
2017/04/23 13:15,122.31
2017/04/23 13:30,123.3
2017/04/23 13:45,121.78
2017/04/23 14:00,118.47
2017/04/23 14:15,118.97
2017/04/23 14:30,120.48
2017/04/23 14:45,118.69
2017/04/23 15:00,117.58
2017/04/23 15:15,117.11
2017/04/23 15:30,114.82
2017/04/23 15:45,113.98
2017/04/23 16:00,113.13
2017/04/23 16:15,114.88
2017/04/23 16:30,114.15
2017/04/23 16:45,113.28
2017/04/23 17:00,111.67
2017/04/23 17:15,111.57
2017/04/23 17:30,111.74
2017/04/23 17:45,110.87
2017/04/23 18:00,111.25
2017/04/23 18:15,105.05
2017/04/23 18:30,108.58
2017/04/23 18:45,103.66
2017/04/23 19:00,104.99
2017/04/23 19:15,103.54
2017/04/23 19:30,103.95
2017/04/23 19:45,101.71
2017/04/23 20:00,102.28
2017/04/23 20:15,100.81
2017/04/23 20:30,101.76
2017/04/23 20:45,100.31
2017/04/23 21:00,100.12
2017/04/23 21:15,100.05
2017/04/23 21:30,99.26
2017/04/23 21:45,99.52
2017/04/23 22:00,98.87
2017/04/23 22:15,98.77
2017/04/23 22:30,98.18
2017/04/23 22:45,98.8
2017/04/23 23:00,98.68
2017/04/23 23:15,98.68
2017/04/23 23:30,98.69
2017/04/23 23:45,98.27
2017/04/24 0:00,97.48
2017/04/24 0:15,97.64
2017/04/24 0:30,93.66
2017/04/24 0:45,96.52
2017/04/24 1:00,94.96
2017/04/24 1:15,94.21
2017/04/24 1:30,94.26
2017/04/24 1:45,94.54
2017/04/24 2:00,93.72
2017/04/24 2:15,95.46
2017/04/24 2:30,93.88
2017/04/24 2:45,92.91
2017/04/24 3:00,91.95
2017/04/24 3:15,92.89
2017/04/24 3:30,93.11
2017/04/24 3:45,93.76
2017/04/24 4:00,94.56
2017/04/24 4:15,93.35
2017/04/24 4:30,94.58
2017/04/24 4:45,93.34
2017/04/24 5:00,93.28
2017/04/24 5:15,95.76
2017/04/24 5:30,96.75
2017/04/24 5:45,105.65
2017/04/24 6:00,104.48
2017/04/24 6:15,102.87
2017/04/24 6:30,104.46
2017/04/24 6:45,104.29
2017/04/24 7:00,107.38
2017/04/24 7:15,113.48
2017/04/24 7:30,112.51
2017/04/24 7:45,111.91
2017/04/24 8:00,114.61
2017/04/24 8:15,116.2
2017/04/24 8:30,118.66
2017/04/24 8:45,122.9
2017/04/24 9:00,121.32
2017/04/24 9:15,121.57
2017/04/24 9:30,122.78
2017/04/24 9:45,123.07
2017/04/24 10:00,124.54
2017/04/24 10:15,127.25
2017/04/24 10:30,125.92
2017/04/24 10:45,126.73
2017/04/24 11:00,127.24
2017/04/24 11:15,128.58
2017/04/24 11:30,129.17
2017/04/24 11:45,129.59
2017/04/24 12:00,130.28
2017/04/24 12:15,132.1
2017/04/24 12:30,132.93
2017/04/24 12:45,128.35
2017/04/24 13:00,129.5
2017/04/24 13:15,126.45
2017/04/24 13:30,126.98
2017/04/24 13:45,129.87
2017/04/24 14:00,129.63
2017/04/24 14:15,131.61
2017/04/24 14:30,133.58
2017/04/24 14:45,127.02
2017/04/24 15:00,127.02
2017/04/24 15:15,128.05
2017/04/24 15:30,129.14
2017/04/24 15:45,128.09
2017/04/24 16:00,124.37
2017/04/24 16:15,124.35
2017/04/24 16:30,122.75
2017/04/24 16:45,121.04
2017/04/24 17:00,118.53
2017/04/24 17:15,117.36
2017/04/24 17:30,117.86
2017/04/24 17:45,116.13
2017/04/24 18:00,114.4
2017/04/24 18:15,114.41
2017/04/24 18:30,111.57
2017/04/24 18:45,110.28
2017/04/24 19:00,105.94
2017/04/24 19:15,105.56
2017/04/24 19:30,104.28
2017/04/24 19:45,103.96
2017/04/24 20:00,103.71
2017/04/24 20:15,103.16
2017/04/24 20:30,103.14
2017/04/24 20:45,103.2
2017/04/24 21:00,102.29
2017/04/24 21:15,101.3
2017/04/24 21:30,101.06
2017/04/24 21:45,99.04
2017/04/24 22:00,98.84
2017/04/24 22:15,98.23
2017/04/24 22:30,97.65
2017/04/24 22:45,97.46
2017/04/24 23:00,97.67
2017/04/24 23:15,97.51
2017/04/24 23:30,97.86
2017/04/24 23:45,97.82
2017/04/25 0:00,97.9
2017/04/25 0:15,98.51
2017/04/25 0:30,98.78
2017/04/25 0:45,98.69
2017/04/25 1:00,98.95
2017/04/25 1:15,98.37
2017/04/25 1:30,99.22
2017/04/25 1:45,100.24
2017/04/25 2:00,98.36
2017/04/25 2:15,98.52
2017/04/25 2:30,98.18
2017/04/25 2:45,97.96
2017/04/25 3:00,97.43
2017/04/25 3:15,97.72
2017/04/25 3:30,98.06
2017/04/25 3:45,97.75
2017/04/25 4:00,97.59
2017/04/25 4:15,97.53
2017/04/25 4:30,97.78
2017/04/25 4:45,98.5
2017/04/25 5:00,98.25
2017/04/25 5:15,101.36
2017/04/25 5:30,106.06
2017/04/25 5:45,103.44
2017/04/25 6:00,102.84
2017/04/25 6:15,107.54
2017/04/25 6:30,107.73
2017/04/25 6:45,107.24
2017/04/25 7:00,110.16
2017/04/25 7:15,112.87
2017/04/25 7:30,114.56
2017/04/25 7:45,114.86
2017/04/25 8:00,116.16
2017/04/25 8:15,117.93
2017/04/25 8:30,118.71
2017/04/25 8:45,120.39
2017/04/25 9:00,119.34
2017/04/25 9:15,120.57
2017/04/25 9:30,121.5
2017/04/25 9:45,121.46
2017/04/25 10:00,125.06
2017/04/25 10:15,125.67
2017/04/25 10:30,124.7
2017/04/25 10:45,127.06
2017/04/25 11:00,128.19
2017/04/25 11:15,132.15
2017/04/25 11:30,129.87
2017/04/25 11:45,132.45
2017/04/25 12:00,134.09
2017/04/25 12:15,136.72
2017/04/25 12:30,136.97
2017/04/25 12:45,135.04
2017/04/25 13:00,137.23
2017/04/25 13:15,136.02
2017/04/25 13:30,136.11
2017/04/25 13:45,138.37
2017/04/25 14:00,130.28
2017/04/25 14:15,130.38
2017/04/25 14:30,127.51
2017/04/25 14:45,129.85
2017/04/25 15:00,129.29
2017/04/25 15:15,127.78
2017/04/25 15:30,127.7
2017/04/25 15:45,125.76
2017/04/25 16:00,126.95
2017/04/25 16:15,125.02
2017/04/25 16:30,122.82
2017/04/25 16:45,123.82
2017/04/25 17:00,121.58
2017/04/25 17:15,120.49
2017/04/25 17:30,119.56
2017/04/25 17:45,118.31
2017/04/25 18:00,116.09
2017/04/25 18:15,113.54
2017/04/25 18:30,110.89
2017/04/25 18:45,115.69
2017/04/25 19:00,110.41
2017/04/25 19:15,107.8
2017/04/25 19:30,106.95
2017/04/25 19:45,104.99
2017/04/25 20:00,104.19
2017/04/25 20:15,103.55
2017/04/25 20:30,103.31
2017/04/25 20:45,101.35
2017/04/25 21:00,99.37
2017/04/25 21:15,100.64
2017/04/25 21:30,100.16
2017/04/25 21:45,99.47
2017/04/25 22:00,99.04
2017/04/25 22:15,98.46
2017/04/25 22:30,97.99
2017/04/25 22:45,98.12
2017/04/25 23:00,97.52
2017/04/25 23:15,97.26
2017/04/25 23:30,97.25
2017/04/25 23:45,96.9
2017/04/26 0:00,94.51
2017/04/26 0:15,95.32
2017/04/26 0:30,94.73
2017/04/26 0:45,94.8
2017/04/26 1:00,94.02
2017/04/26 1:15,94.29
2017/04/26 1:30,93.56
2017/04/26 1:45,94.22
2017/04/26 2:00,93.4
2017/04/26 2:15,92.71
2017/04/26 2:30,90.2
2017/04/26 2:45,93.03
2017/04/26 3:00,92.06
2017/04/26 3:15,89.96
2017/04/26 3:30,89.33
2017/04/26 3:45,89.05
2017/04/26 4:00,87.01
2017/04/26 4:15,87.69
2017/04/26 4:30,87.44
2017/04/26 4:45,87.09
2017/04/26 5:00,87.78
2017/04/26 5:15,89.39
2017/04/26 5:30,95.39
2017/04/26 5:45,98.28
2017/04/26 6:00,99.38
2017/04/26 6:15,110.04
2017/04/26 6:30,105.8
2017/04/26 6:45,102.22
2017/04/26 7:00,105.1
2017/04/26 7:15,108.43
2017/04/26 7:30,109.62
2017/04/26 7:45,112.25
2017/04/26 8:00,117.61
2017/04/26 8:15,118.31
2017/04/26 8:30,121.14
2017/04/26 8:45,122.65
2017/04/26 9:00,122.97
2017/04/26 9:15,122.88
2017/04/26 9:30,124.59
2017/04/26 9:45,127.53
2017/04/26 10:00,130.35
2017/04/26 10:15,133.86
2017/04/26 10:30,129.22
2017/04/26 10:45,132.43
2017/04/26 11:00,133.13
2017/04/26 11:15,133.39
2017/04/26 11:30,132.81
2017/04/26 11:45,132.15
2017/04/26 12:00,131.77
2017/04/26 12:15,131.99
2017/04/26 12:30,131.35
2017/04/26 12:45,131.61
2017/04/26 13:00,134.52
2017/04/26 13:15,132.83
2017/04/26 13:30,132.29
2017/04/26 13:45,130.97
2017/04/26 14:00,126.97
2017/04/26 14:15,129.45
2017/04/26 14:30,129.73
2017/04/26 14:45,126.8
2017/04/26 15:00,127.32
2017/04/26 15:15,128.15
2017/04/26 15:30,126.95
2017/04/26 15:45,126.63
2017/04/26 16:00,123.39
2017/04/26 16:15,121.41
2017/04/26 16:30,122.53
2017/04/26 16:45,122.55
2017/04/26 17:00,119.8
2017/04/26 17:15,119.27
2017/04/26 17:30,117.58
2017/04/26 17:45,114.21
2017/04/26 18:00,114.28
2017/04/26 18:15,107.34
2017/04/26 18:30,109.3
2017/04/26 18:45,108.6
2017/04/26 19:00,106.5
2017/04/26 19:15,104.71
2017/04/26 19:30,106.14
2017/04/26 19:45,105.96
2017/04/26 20:00,103.39
2017/04/26 20:15,102.95
2017/04/26 20:30,104.29
2017/04/26 20:45,102.59
2017/04/26 21:00,102.75
2017/04/26 21:15,101.06
2017/04/26 21:30,101.33
2017/04/26 21:45,100.5
2017/04/26 22:00,100.93
2017/04/26 22:15,100.28
2017/04/26 22:30,100.17
2017/04/26 22:45,100.03
2017/04/26 23:00,99.18
2017/04/26 23:15,99.42
2017/04/26 23:30,99.4
2017/04/26 23:45,99.84
2017/04/27 0:00,100.22
2017/04/27 0:15,99
2017/04/27 0:30,98.95
2017/04/27 0:45,98.76
2017/04/27 1:00,96.48
2017/04/27 1:15,99.26
2017/04/27 1:30,98.52
2017/04/27 1:45,98.88
2017/04/27 2:00,95.18
2017/04/27 2:15,95.48
2017/04/27 2:30,97.04
2017/04/27 2:45,94.74
2017/04/27 3:00,98.95
2017/04/27 3:15,95.97
2017/04/27 3:30,98.09
2017/04/27 3:45,95.2
2017/04/27 4:00,95.27
2017/04/27 4:15,93.85
2017/04/27 4:30,92.06
2017/04/27 4:45,89.35
2017/04/27 5:00,89.31
2017/04/27 5:15,90.42
2017/04/27 5:30,93.96
2017/04/27 5:45,93.99
2017/04/27 6:00,93.22
2017/04/27 6:15,104.12
2017/04/27 6:30,104.92
2017/04/27 6:45,106.81
2017/04/27 7:00,108.38
2017/04/27 7:15,108.95
2017/04/27 7:30,110.41
2017/04/27 7:45,112.35
2017/04/27 8:00,114.75
2017/04/27 8:15,117.56
2017/04/27 8:30,120.12
2017/04/27 8:45,122.77
2017/04/27 9:00,125.48
2017/04/27 9:15,130.15
2017/04/27 9:30,130.78
2017/04/27 9:45,129.81
2017/04/27 10:00,132.6
2017/04/27 10:15,131.49
2017/04/27 10:30,129.7
2017/04/27 10:45,131.02
2017/04/27 11:00,134.14
2017/04/27 11:15,131.47
2017/04/27 11:30,131.68
2017/04/27 11:45,131.2
2017/04/27 12:00,131.78
2017/04/27 12:15,129.82
2017/04/27 12:30,130.47
2017/04/27 12:45,128.19
2017/04/27 13:00,128.86
2017/04/27 13:15,132
2017/04/27 13:30,129.34
2017/04/27 13:45,128.04
2017/04/27 14:00,128.77
2017/04/27 14:15,125.29
2017/04/27 14:30,126.33
2017/04/27 14:45,125.39
2017/04/27 15:00,125.5
2017/04/27 15:15,126.81
2017/04/27 15:30,125.51
2017/04/27 15:45,122.3
2017/04/27 16:00,123.54
2017/04/27 16:15,120.66
2017/04/27 16:30,120.37
2017/04/27 16:45,120.4
2017/04/27 17:00,118.22
2017/04/27 17:15,116.38
2017/04/27 17:30,116.37
2017/04/27 17:45,115.5
2017/04/27 18:00,114.61
2017/04/27 18:15,111.33
2017/04/27 18:30,110.51
2017/04/27 18:45,108.03
2017/04/27 19:00,110.84
2017/04/27 19:15,109.11
2017/04/27 19:30,107.35
2017/04/27 19:45,107.02
2017/04/27 20:00,106.08
2017/04/27 20:15,104.23
2017/04/27 20:30,103.53
2017/04/27 20:45,103.75
2017/04/27 21:00,101.21
2017/04/27 21:15,100.52
2017/04/27 21:30,100.6
2017/04/27 21:45,99.67
2017/04/27 22:00,99.96
2017/04/27 22:15,99.87
2017/04/27 22:30,98.46
2017/04/27 22:45,98.46
2017/04/27 23:00,98.76
2017/04/27 23:15,98.98
2017/04/27 23:30,98.96
2017/04/27 23:45,98.82
2017/04/28 0:00,98.31
2017/04/28 0:15,98.47
2017/04/28 0:30,97.92
2017/04/28 0:45,97.48
2017/04/28 1:00,97.72
2017/04/28 1:15,97.39
2017/04/28 1:30,97.76
2017/04/28 1:45,97.95
2017/04/28 2:00,97.98
2017/04/28 2:15,97.52
2017/04/28 2:30,97.2
2017/04/28 2:45,96.94
2017/04/28 3:00,96.79
2017/04/28 3:15,96.2
2017/04/28 3:30,94.57
2017/04/28 3:45,95.95
2017/04/28 4:00,94.3
2017/04/28 4:15,94.79
2017/04/28 4:30,94.98
2017/04/28 4:45,95.62
2017/04/28 5:00,95.26
2017/04/28 5:15,101.4
2017/04/28 5:30,100.59
2017/04/28 5:45,103.65
2017/04/28 6:00,101.79
2017/04/28 6:15,101.57
2017/04/28 6:30,103.54
2017/04/28 6:45,104.19
